INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
91390;91;12,5717144370267;10,6702855673816;14,8119750767766;commune;108
45263;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;6
45065;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;0
45310;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;73
45162;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;1
91399;91;11,7610815301694;9,97708480795551;13,8640736669889;maille;0
45111;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;1
45011;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;0
45320;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;0
45195;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;15
45137;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;34
91016;91;13,4105326041194;11,3753776906433;15,8097945946953;commune;552
34062;34;10,0763397564872;8,2800865927924;12,2622658290247;maille;2
34237;34;10,6483859427856;8,74535324513058;12,9655280934077;commune;190
34319;34;10,0763397564872;8,2800865927924;12,2622658290247;maille;0
34130;34;10,3262604144164;8,46699135380239;12,5938069014866;commune;104
34105;34;10,0763397564872;8,2800865927924;12,2622658290247;maille;0
34149;34;10,0763397564872;8,2800865927924;12,2622658290247;maille;8
34147;34;10,8711956862442;8,92499835389967;13,2417834673297;commune;175
34109;34;10,0763397564872;8,2800865927924;12,2622658290247;maille;58
34234;34;10,0763397564872;8,2800865927924;12,2622658290247;maille;0
34104;34;10,0763397564872;8,2800865927924;12,2622658290247;maille;9
04007;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;0
06024;06;9,85359605266696;7,73424344442898;12,5536978331178;maille;0
04210;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;0
04204;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;8
04005;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;8
83010;83;9,85359605266696;7,73424344442898;12,5536978331178;maille;3
04043;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;0
04133;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;10
04183;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;3
83022;83;9,85359605266696;7,73424344442898;12,5536978331178;maille;0
83011;83;10,9924027523067;8,6347368281079;13,9938159870239;commune;172
83124;83;13,2818168119901;10,4265942439946;16,9189146234272;commune;195
04115;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;0
04224;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;0
04039;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;88
04236;04;9,85359605266696;7,73424344442898;12,5536978331178;maille;0
46134;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;2
46033;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;3
82042;82;7,68253255522894;6,33888031004621;9,31099872143229;maille;32
47072;47;7,68253255522894;6,33888031004621;9,31099872143229;maille;0
82084;82;7,68253255522894;6,33888031004621;9,31099872143229;maille;0
47011;47;7,68253255522894;6,33888031004621;9,31099872143229;maille;0
47161;47;7,68253255522894;6,33888031004621;9,31099872143229;maille;1
46305;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;0
46199;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;3
46147;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;5
46060;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;0
82117;82;7,68253255522894;6,33888031004621;9,31099872143229;maille;69
46062;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;28
82153;82;7,68253255522894;6,33888031004621;9,31099872143229;maille;1
46136;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;0
46005;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;0
46336;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;1
82094;82;7,68253255522894;6,33888031004621;9,31099872143229;maille;58
82151;82;7,68253255522894;6,33888031004621;9,31099872143229;maille;7
82087;82;9,58686953439745;7,90937349686449;11,6201450729306;commune;323
46050;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;2
46107;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;4
46089;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;18
46001;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;6
46130;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;0
82016;82;7,68253255522894;6,33888031004621;9,31099872143229;maille;0
46187;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;1
82021;82;7,68253255522894;6,33888031004621;9,31099872143229;maille;2
46142;46;7,68253255522894;6,33888031004621;9,31099872143229;maille;1
65296;65;8,19254616522954;6,50674031047898;10,3151208541895;maille;4
32081;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
32330;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;17
32135;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
32378;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;7
32136;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;1
32443;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;6
64401;64;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
65240;65;8,19254616522954;6,50674031047898;10,3151208541895;maille;8
32163;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;5
32161;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;2
32244;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;3
32174;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;8
64199;64;8,19254616522954;6,50674031047898;10,3151208541895;maille;1
32049;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
65387;65;8,19254616522954;6,50674031047898;10,3151208541895;maille;7
32151;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
32445;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
32354;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;6
32063;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;4
65432;65;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
32109;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;7
32319;32;8,79806731390737;6,97645244142535;11,0953223160266;commune;164
32164;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
65130;65;8,19254616522954;6,50674031047898;10,3151208541895;maille;30
32434;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;2
32440;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;4
32070;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;11
32036;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;8
64084;64;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
32362;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;1
32344;32;8,39189459703738;6,65750502002001;10,5781211904476;commune;174
32245;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
65219;65;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
32439;32;8,19254616522954;6,50674031047898;10,3151208541895;maille;0
62057;62;10,3552574793345;8,53510096094914;12,5635722358682;commune;220
62488;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;0
62161;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;0
62078;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;5
62174;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;7
62621;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;0
62439;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;0
62043;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;20
62038;62;10,161497472839;8,3785926210189;12,323791782343;commune;244
62393;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;4
62031;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;7
62531;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;0
62228;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;0
62716;62;10,1111906399839;8,33531587093739;12,2654231394593;maille;0
17190;17;13,9617490810893;11,3687641206543;17,1461414217536;maille;95
17264;17;13,9617490810893;11,3687641206543;17,1461414217536;maille;78
17222;17;13,9617490810893;11,3687641206543;17,1461414217536;maille;40
17200;17;15,0155291159715;12,1811739376827;18,5093912775601;commune;269
50353;50;9,03114196760016;7,18844364312413;11,3462008312417;maille;0
50108;50;9,03114196760016;7,18844364312413;11,3462008312417;maille;5
50443;50;9,03114196760016;7,18844364312413;11,3462008312417;maille;0
50408;50;9,03114196760016;7,18844364312413;11,3462008312417;maille;13
50410;50;9,89857596538437;7,87387452735069;12,4439125619967;commune;370
35270;35;9,03114196760016;7,18844364312413;11,3462008312417;maille;5
50019;50;9,03114196760016;7,18844364312413;11,3462008312417;maille;7
50253;50;9,03114196760016;7,18844364312413;11,3462008312417;maille;3
35259;35;9,03114196760016;7,18844364312413;11,3462008312417;maille;49
35247;35;9,03114196760016;7,18844364312413;11,3462008312417;maille;24
50146;50;9,03114196760016;7,18844364312413;11,3462008312417;maille;11
50042;50;9,03114196760016;7,18844364312413;11,3462008312417;maille;18
50259;50;9,03114196760016;7,18844364312413;11,3462008312417;maille;5
54295;54;8,30198291863866;6,57954600574101;10,4753307175342;maille;37
55500;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;35
55170;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
55024;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
55218;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
55073;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;39
55347;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;13
55171;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
55204;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;22
55105;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;12
55009;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;9
55219;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;1
55367;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
55428;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;4
55325;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
55361;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;1
55537;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
55060;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;6
54169;54;8,30198291863866;6,57954600574101;10,4753307175342;maille;8
55492;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;42
55211;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;1
55403;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;4
55145;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;57
55237;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;8
55556;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;3
54598;54;8,30198291863866;6,57954600574101;10,4753307175342;maille;2
55307;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
55572;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;3
55566;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;11
55464;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
54602;54;8,30198291863866;6,57954600574101;10,4753307175342;maille;1
55236;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;24
55053;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;10
55341;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;9
55154;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;64
55007;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;13
55045;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;25
55579;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;2
55153;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;1
55156;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;3
55002;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;5
55050;55;8,30198291863866;6,57954600574101;10,4753307175342;maille;0
42037;42;8,35706311518921;6,59719930940476;10,5863868341364;maille;7
42269;42;8,35706311518921;6,59719930940476;10,5863868341364;maille;4
42046;42;8,35706311518921;6,59719930940476;10,5863868341364;maille;87
42134;42;8,35706311518921;6,59719930940476;10,5863868341364;maille;30
42054;42;8,35706311518921;6,59719930940476;10,5863868341364;maille;4
42179;42;8,35706311518921;6,59719930940476;10,5863868341364;maille;32
42089;42;8,35706311518921;6,59719930940476;10,5863868341364;maille;6
42299;42;10,9217912457679;8,64587474559968;13,7968138015004;commune;321
35186;35;11,2534185685328;9,04243946488999;14,0050071632013;maille;1
22339;22;11,2534185685328;9,04243946488999;14,0050071632013;maille;55
22082;22;11,2534185685328;9,04243946488999;14,0050071632013;maille;8
35361;35;11,2534185685328;9,04243946488999;14,0050071632013;maille;17
22197;22;11,2534185685328;9,04243946488999;14,0050071632013;maille;61
35246;35;11,2534185685328;9,04243946488999;14,0050071632013;maille;5
35179;35;11,0286284369891;8,87080634548195;13,7113403747239;commune;108
35122;35;11,2534185685328;9,04243946488999;14,0050071632013;maille;52
35279;35;11,2534185685328;9,04243946488999;14,0050071632013;maille;4
22280;22;11,2534185685328;9,04243946488999;14,0050071632013;maille;0
22118;22;11,7617415014376;9,44894028201565;14,6406431851349;commune;121
22190;22;11,2534185685328;9,04243946488999;14,0050071632013;maille;32
22008;22;11,2534185685328;9,04243946488999;14,0050071632013;maille;4
35132;35;11,2534185685328;9,04243946488999;14,0050071632013;maille;2
35255;35;11,2534185685328;9,04243946488999;14,0050071632013;maille;18
22385;22;11,2534185685328;9,04243946488999;14,0050071632013;maille;14
22368;22;11,2534185685328;9,04243946488999;14,0050071632013;maille;12
22327;22;11,2534185685328;9,04243946488999;14,0050071632013;maille;8
81106;81;10,0779843051854;8,36488743243038;12,14191684897;maille;0
31094;31;10,3335592764873;8,54850786849034;12,4913550953465;commune;130
81220;81;10,0586159260675;8,34422513682806;12,1252426305696;commune;512
81164;81;10,0779843051854;8,36488743243038;12,14191684897;maille;20
81149;81;10,0779843051854;8,36488743243038;12,14191684897;maille;0
81261;81;10,0779843051854;8,36488743243038;12,14191684897;maille;2
81171;81;10,0779843051854;8,36488743243038;12,14191684897;maille;52
81228;81;10,0779843051854;8,36488743243038;12,14191684897;maille;0
81070;81;10,0779843051854;8,36488743243038;12,14191684897;maille;26
29165;29;11,2528301221015;9,22979419501005;13,7192859430532;maille;17
29085;29;11,2528301221015;9,22979419501005;13,7192859430532;maille;29
29135;29;11,2528301221015;9,22979419501005;13,7192859430532;maille;34
29220;29;11,3216616477389;9,29525695752312;13,7898309914004;commune;802
29170;29;11,2528301221015;9,22979419501005;13,7192859430532;maille;79
29284;29;11,2528301221015;9,22979419501005;13,7192859430532;maille;5
29037;29;12,5615561128396;10,2306081846319;15,4235886203766;commune;111
38388;38;12,3664399322609;9,85650438572181;15,515524633637;maille;67
38545;38;13,7106967769885;10,9454729508724;17,1745165288211;commune;744
38071;38;12,6129282718483;10,0670799188632;15,8025922981602;commune;136
38115;38;12,3664399322609;9,85650438572181;15,515524633637;maille;6
38023;38;12,3664399322609;9,85650438572181;15,515524633637;maille;0
38280;38;12,3664399322609;9,85650438572181;15,515524633637;maille;0
38445;38;12,3664399322609;9,85650438572181;15,515524633637;maille;19
38492;38;12,3664399322609;9,85650438572181;15,515524633637;maille;29
88499;88;7,96010788021255;6,34710315735512;9,98302940628836;maille;8
88001;88;7,96010788021255;6,34710315735512;9,98302940628836;maille;0
88155;88;7,96010788021255;6,34710315735512;9,98302940628836;maille;0
88489;88;7,96010788021255;6,34710315735512;9,98302940628836;maille;1
