INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
80825;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80120;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;2
80362;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80591;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80148;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80336;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80662;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76677;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76278;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;56
80809;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76148;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76749;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76441;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80828;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;1
76553;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;1
80183;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80126;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;3
76671;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76652;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;3
76500;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80343;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;5
80783;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76154;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76202;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76211;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76744;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;1
80575;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76049;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80587;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76645;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76511;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;5
76166;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76220;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;1
80518;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80760;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76479;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80104;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76394;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80354;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
80330;80;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76472;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;0
76257;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;2
76392;76;7,86637560150763;6,37018767472057;9,71397834157358;maille;51
50612;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;2
50278;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;2
50117;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;1
50276;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;2
50489;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;0
50565;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;54
50288;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;10
50126;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;0
50120;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;0
50540;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;3
50205;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;0
50167;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;4
50505;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;0
50025;50;9,76823834869625;7,3671600232997;12,9518674950952;commune;776
50199;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;7
50647;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;9
50541;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;6
50554;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;15
50027;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;12
50252;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;0
50451;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;0
50493;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;1
50616;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;7
50008;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;1
50447;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;1
50496;50;9,14544228613185;6,93013985826882;12,0688927380265;maille;12
37014;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;93
37251;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;0
37037;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;0
37067;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;10
37086;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;0
37011;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;44
37024;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;7
37241;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;17
37232;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;13
37193;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;18
37081;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;3
37013;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;5
37031;37;7,78786329941378;6,24593199873711;9,71045070337289;commune;143
37228;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;3
37123;37;9,02484776827901;7,23499467612418;11,2574895886783;commune;178
37128;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;9
37117;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;0
37038;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;2
37058;37;7,93680317944003;6,36185594010673;9,90164588796279;maille;4
09006;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09215;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;3
09305;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09206;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;10
09003;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;4
09102;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09080;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09169;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09043;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;27
09051;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09222;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09217;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09016;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09166;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09327;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09300;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09341;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09340;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09221;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;2
09284;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09240;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09234;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09242;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09336;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;16
09160;09;7,85543828267132;6,12814911527609;10,0695837278232;commune;529
09107;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09106;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;3
09143;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09281;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09092;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;2
09262;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;9
09093;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;2
09064;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09266;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09152;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09058;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09077;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09192;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;0
09142;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
09229;09;7,97983903432873;6,22492015197826;10,2295016577136;maille;1
25400;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;9
25331;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;11
25360;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;3
25129;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;0
25120;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;14
25545;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;7
25558;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;79
25130;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;0
25434;25;8,94429994191207;7,13849357064028;11,2069165096569;commune;336
25537;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;17
25541;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;7
25339;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;9
25415;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;2
25236;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;6
25016;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;4
25489;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;9
25241;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;5
25487;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;0
25211;25;8,22877981015481;6,56737547653035;10,3104836027717;maille;0
64167;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;1
40148;40;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64415;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;8
64383;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64070;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;2
64514;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64357;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64262;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64399;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;8
64236;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64464;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64332;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;1
64503;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64348;64;12,9478914325055;10,5994443727105;15,8166679924824;commune;619
64182;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64194;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;6
64552;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64090;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64078;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;1
64180;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;5
64361;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;1
64366;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;5
64321;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;5
64095;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;3
64457;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;1
64208;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;4
64536;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;7
64385;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64210;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64052;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64524;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64408;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;1
64446;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64233;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;46
64232;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;3
64193;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64077;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64153;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
64523;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;4
64356;64;9,54525701378246;7,76055736033468;11,7403850301848;maille;0
59433;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;2
62634;62;8,69964536351544;7,33149511035596;10,3231098584557;maille;4
59307;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;12
59359;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;39
59664;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;0
62057;62;8,85946473524468;7,43701705558713;10,5539781351016;commune;119
62393;62;8,69964536351544;7,33149511035596;10,3231098584557;maille;0
62730;62;8,69964536351544;7,33149511035596;10,3231098584557;maille;0
59200;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;2
59516;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;7
59089;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;53
59538;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;9
59119;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;4
59094;59;8,79792871353562;7,41075880985057;10,444753585229;commune;350
59532;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;0
62621;62;8,69964536351544;7,33149511035596;10,3231098584557;maille;0
59358;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;11
62792;62;8,69964536351544;7,33149511035596;10,3231098584557;maille;1
59647;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;85
62297;62;8,69964536351544;7,33149511035596;10,3231098584557;maille;20
62595;62;8,69964536351544;7,33149511035596;10,3231098584557;maille;13
59111;59;8,69964536351544;7,33149511035596;10,3231098584557;maille;6
62662;62;8,69964536351544;7,33149511035596;10,3231098584557;maille;1
31252;31;11,1577811893572;9,62877630548392;12,9295849358001;maille;35
31273;31;11,1577811893572;9,62877630548392;12,9295849358001;maille;17
31579;31;11,1577811893572;9,62877630548392;12,9295849358001;maille;9
31497;31;11,1577811893572;9,62877630548392;12,9295849358001;maille;30
31049;31;11,1577811893572;9,62877630548392;12,9295849358001;maille;2
31410;31;11,1577811893572;9,62877630548392;12,9295849358001;maille;95
31230;31;11,1699862085251;9,64836272290397;12,9315818115396;commune;251
31364;31;11,1577811893572;9,62877630548392;12,9295849358001;maille;37
31563;31;11,1577811893572;9,62877630548392;12,9295849358001;maille;12
31211;31;11,1577811893572;9,62877630548392;12,9295849358001;maille;0
57416;57;9,53559337277056;7,51626398157088;12,0974384606197;maille;14
57351;57;9,53559337277056;7,51626398157088;12,0974384606197;maille;35
57547;57;9,53559337277056;7,51626398157088;12,0974384606197;maille;19
57708;57;9,53559337277056;7,51626398157088;12,0974384606197;maille;43
57715;57;9,53559337277056;7,51626398157088;12,0974384606197;maille;12
57552;57;9,53559337277056;7,51626398157088;12,0974384606197;maille;15
57527;57;9,53559337277056;7,51626398157088;12,0974384606197;maille;16
57652;57;9,53559337277056;7,51626398157088;12,0974384606197;maille;6
57454;57;9,53559337277056;7,51626398157088;12,0974384606197;maille;25
57447;57;12,0652870238522;9,5173682622173;15,2953155701492;commune;255
